1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,-1
9,-2
10,-3
11,-4
12,-5
13,-6
14,-7
15,-8
16,-9
17,-10
18,-11
19,-12
20,-13
21,-13
22,-14
23,-15
24,-16
25,-17
26,-18
27,-19
28,-20
29,-21
30,-22
31,-22
32,-23
33,-24
34,-24
35,-24
36,-24
37,-25
38,-26
39,-27
40,-28
41,-29
42,-30
43,-31
44,-32
45,-33
46,-34
47,-35
48,-36
49,-37
50,-38
51,-39
52,-40
53,-41
54,-42
55,-43
56,-44
57,-45
58,-45
59,-45
60,-45
61,-45
62,-45
63,-45
64,-46
65,-46
66,-46
67,-46
68,-46
69,-46
70,-47
71,-47
72,-47
73,-48
74,-49
75,-50
76,-51
77,-52
78,-53
79,-54
80,-55
81,-56
82,-57
83,-58
84,-59
85,-60
86,-61
87,-62
88,-63
89,-64
90,-65
91,-65
92,-65
93,-65
94,-65
95,-65
96,-65
97,-65
98,-65
99,-65
100,-65
101,-65
102,-65
103,-65
104,-65
105,-65
106,-65
107,-65
108,-65
109,-66
110,-67
111,-68
112,-69
113,-70
114,-71
115,-72
116,-73
116,-74
117,-75
118,-76
119,-77
119,-78
120,-79
121,-80
122,-81
123,-82
124,-83
124,-84
124,-85
125,-86
126,-87
127,-88
128,-89
129,-90
130,-91
131,-92
132,-93
133,-94
134,-95
135,-96
136,-97
137,-98
138,-99
139,-99
140,-99
141,-99
142,-100
143,-100
144,-100
145,-101
146,-101
147,-101
148,-101
149,-101
150,-101
151,-101
152,-101
153,-101
154,-101
155,-101
156,-100
157,-99
158,-98
159,-97
160,-96
161,-95
162,-94
163,-93
164,-92
165,-91
166,-90
167,-89
168,-88
169,-87
170,-86
171,-85
172,-84
173,-83
174,-82
175,-81
176,-81
177,-81
178,-81
179,-81
180,-81
181,-81
182,-81
183,-81
184,-81
185,-81
186,-82
187,-83
188,-84
189,-85
190,-86
191,-86
192,-87
193,-88
194,-89
195,-90
196,-91
197,-92
198,-93
199,-94
200,-95
201,-96
202,-97
203,-98
204,-99
205,-100
206,-101
207,-102
208,-103
209,-104
210,-105
211,-106
212,-107
213,-108
214,-109
215,-110
216,-111
217,-112
218,-113
219,-114
220,-115
220,-116
220,-117
