1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,-1
23,-1
24,-1
25,-1
26,-1
27,-1
28,-2
29,-2
30,-2
31,-2
32,-2
33,-2
34,-2
35,-2
36,-2
37,-2
38,-2
39,-2
40,-2
41,-2
42,-2
43,-2
44,-2
45,-2
46,-2
47,-2
48,-2
49,-2
50,-2
51,-3
52,-3
53,-4
54,-4
55,-4
56,-4
57,-4
58,-4
59,-4
60,-4
61,-4
62,-4
63,-4
64,-4
65,-4
66,-4
67,-4
68,-4
69,-4
70,-4
71,-4
72,-4
73,-4
74,-4
75,-4
76,-4
77,-4
78,-4
79,-4
80,-4
81,-5
82,-6
83,-7
84,-8
85,-9
86,-10
87,-10
88,-11
89,-12
90,-13
91,-13
92,-13
93,-13
94,-13
95,-13
96,-14
97,-14
98,-14
99,-14
100,-14
101,-14
102,-14
103,-14
104,-14
105,-14
106,-14
107,-14
108,-14
109,-14
110,-14
111,-14
112,-14
113,-14
114,-14
115,-14
116,-14
117,-14
118,-14
119,-14
120,-15
121,-16
122,-17
123,-18
124,-19
125,-20
126,-21
127,-22
128,-23
129,-24
130,-25
131,-26
132,-27
133,-28
134,-29
135,-30
136,-31
137,-32
138,-33
139,-34
140,-34
141,-34
142,-34
143,-34
144,-34
145,-34
146,-35
147,-35
148,-36
149,-37
150,-38
151,-39
152,-40
153,-41
154,-42
155,-42
156,-42
157,-42
158,-42
159,-42
160,-42
161,-42
162,-42
163,-42
164,-42
165,-42
166,-42
167,-41
168,-40
169,-39
170,-39
171,-38
172,-37
173,-36
174,-35
175,-35
176,-35
177,-35
178,-35
179,-35
180,-35
181,-35
182,-35
183,-35
184,-35
185,-36
186,-37
187,-38
188,-39
189,-40
190,-41
191,-42
192,-43
193,-44
194,-45
195,-46
196,-47
197,-48
198,-49
199,-50
200,-51
201,-52
202,-53
203,-54
204,-55
205,-56
206,-56
207,-57
208,-58
209,-59
210,-60
211,-61
212,-62
213,-63
214,-64
215,-65
216,-66
216,-67
217,-68
218,-69
219,-70
220,-71
221,-72
222,-73
223,-74
224,-75
225,-76
226,-77
227,-78
228,-79
