1,0
2,0
3,0
4,0
5,-1
6,-2
7,-3
8,-4
9,-5
10,-6
11,-7
11,-8
11,-9
11,-10
11,-11
11,-12
11,-13
11,-14
11,-15
11,-16
11,-17
11,-18
11,-19
11,-20
11,-21
11,-22
11,-23
12,-24
12,-25
12,-26
13,-27
13,-28
14,-29
14,-30
15,-31
15,-32
15,-33
15,-34
15,-35
15,-36
15,-37
15,-38
15,-39
15,-40
15,-41
15,-42
15,-43
15,-44
16,-45
17,-46
18,-47
19,-48
20,-49
21,-50
22,-51
23,-52
24,-53
25,-54
26,-55
27,-56
28,-57
29,-58
29,-59
30,-60
31,-61
32,-62
33,-63
34,-64
35,-65
36,-66
37,-67
38,-68
39,-69
40,-70
41,-71
42,-72
43,-73
44,-73
45,-73
46,-73
47,-73
48,-73
49,-73
50,-73
51,-74
52,-75
53,-76
54,-76
55,-77
56,-78
57,-79
58,-80
59,-81
60,-81
61,-81
62,-81
63,-81
64,-81
65,-82
66,-82
67,-82
68,-82
69,-82
70,-82
71,-82
72,-83
73,-84
74,-84
75,-84
76,-84
77,-85
78,-86
79,-87
80,-88
81,-89
82,-90
83,-91
84,-92
85,-93
86,-94
87,-95
88,-96
88,-97
89,-98
90,-99
90,-100
90,-101
90,-102
91,-103
91,-104
92,-105
93,-106
94,-107
95,-108
96,-109
97,-110
98,-111
99,-112
100,-113
101,-114
101,-115
101,-116
101,-117
101,-118
101,-119
101,-120
101,-121
101,-122
101,-123
101,-124
101,-125
101,-126
101,-127
101,-128
101,-129
101,-130
102,-131
102,-132
103,-133
104,-134
105,-135
105,-136
106,-137
107,-138
108,-139
109,-140
110,-141
111,-142
112,-143
113,-144
114,-145
115,-146
116,-147
117,-148
118,-149
119,-150
120,-151
121,-152
122,-153
123,-154
123,-155
123,-156
123,-157
123,-158
123,-159
123,-160
123,-161
123,-162
123,-163
123,-164
124,-165
124,-166
124,-167
124,-168
124,-169
124,-170
125,-171
126,-172
126,-173
126,-174
126,-175
126,-176
126,-177
126,-178
126,-179
126,-180
126,-181
126,-182
127,-183
128,-184
129,-185
130,-186
131,-187
131,-188
131,-189
131,-190
131,-191
131,-192
131,-193
131,-194
132,-195
133,-196
134,-197
135,-198
136,-199
137,-200
