1,0
2,0
3,0
4,0
5,-1
6,-2
7,-3
8,-4
9,-5
10,-6
11,-7
12,-8
13,-9
14,-10
15,-11
16,-12
17,-13
18,-14
19,-15
20,-16
21,-17
22,-18
23,-19
24,-20
25,-21
26,-22
27,-23
28,-24
29,-25
30,-26
31,-27
32,-28
33,-29
34,-29
35,-30
36,-31
37,-32
38,-33
39,-34
40,-35
41,-36
42,-37
43,-38
44,-39
45,-40
46,-41
47,-42
48,-43
49,-44
50,-45
51,-46
52,-47
53,-48
54,-49
55,-50
56,-51
57,-52
58,-53
59,-54
60,-55
61,-56
62,-57
63,-58
64,-59
65,-60
66,-61
66,-62
66,-63
66,-64
67,-65
67,-66
67,-67
67,-68
68,-69
69,-70
70,-71
71,-72
72,-73
73,-74
74,-75
75,-76
76,-76
77,-76
78,-76
79,-76
80,-76
81,-76
82,-76
83,-76
84,-76
85,-76
86,-76
87,-76
88,-76
89,-76
90,-77
91,-78
92,-79
93,-80
94,-81
95,-82
96,-83
97,-84
98,-85
99,-86
99,-87
99,-88
100,-89
101,-90
101,-91
102,-92
103,-93
103,-94
103,-95
103,-96
104,-97
104,-98
104,-99
105,-100
106,-101
107,-102
108,-103
109,-104
110,-105
111,-106
112,-107
113,-108
114,-109
115,-110
116,-110
117,-110
118,-110
119,-110
120,-110
121,-110
122,-110
123,-110
124,-110
125,-109
126,-109
127,-108
128,-107
129,-106
130,-105
131,-104
132,-103
133,-102
134,-101
135,-101
136,-100
137,-100
138,-100
139,-100
140,-99
141,-99
142,-99
143,-99
144,-99
145,-100
146,-101
147,-102
148,-103
149,-104
150,-105
150,-106
150,-107
151,-108
151,-109
151,-110
151,-111
152,-112
152,-113
153,-114
154,-115
154,-116
154,-117
154,-118
154,-119
154,-120
154,-121
154,-122
154,-123
154,-124
154,-125
154,-126
154,-127
154,-128
154,-129
154,-130
154,-131
154,-132
154,-133
154,-134
154,-135
154,-136
154,-137
154,-138
154,-139
155,-140
156,-141
157,-142
157,-143
157,-144
158,-145
158,-146
158,-147
159,-148
159,-149
159,-150
160,-151
161,-152
162,-153
163,-154
164,-155
165,-156
166,-156
167,-156
168,-155
169,-154
170,-153
171,-152
172,-151
173,-150
174,-149
174,-148
175,-147
