1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,-1
11,-1
12,-2
13,-2
14,-3
15,-3
16,-3
17,-4
18,-4
19,-5
20,-6
21,-6
22,-7
23,-8
24,-9
25,-9
26,-9
27,-9
28,-10
29,-11
30,-12
31,-12
32,-13
33,-14
34,-14
35,-15
36,-16
37,-16
38,-17
39,-18
40,-19
41,-20
42,-21
43,-22
44,-23
45,-24
46,-25
47,-26
48,-26
49,-26
50,-26
51,-26
52,-27
53,-28
54,-29
55,-29
56,-29
57,-29
58,-30
59,-30
60,-31
61,-31
62,-31
63,-31
64,-31
65,-31
66,-31
67,-31
68,-31
69,-31
70,-31
71,-31
72,-31
73,-31
74,-31
75,-31
76,-31
77,-32
78,-33
79,-34
80,-35
81,-36
82,-37
83,-38
84,-39
85,-40
86,-41
87,-42
88,-43
89,-43
90,-43
91,-44
92,-44
93,-44
94,-44
95,-44
96,-44
97,-44
98,-44
99,-44
100,-44
101,-44
102,-43
103,-43
104,-43
105,-43
106,-43
107,-43
108,-43
109,-44
110,-45
111,-46
112,-47
113,-48
114,-49
115,-50
116,-51
117,-52
118,-53
119,-54
120,-55
121,-56
122,-57
123,-58
124,-59
125,-60
126,-61
127,-62
128,-63
129,-64
130,-65
131,-66
132,-67
133,-68
134,-69
135,-69
136,-70
137,-70
138,-70
139,-70
140,-70
141,-70
142,-70
143,-70
144,-71
145,-72
146,-73
147,-74
148,-75
149,-76
150,-77
151,-78
152,-79
153,-80
154,-81
155,-82
156,-82
157,-82
158,-82
159,-82
160,-82
161,-82
162,-82
163,-82
164,-82
165,-81
166,-81
167,-81
168,-81
169,-81
170,-81
171,-81
172,-81
173,-82
174,-83
175,-84
176,-85
177,-86
178,-87
178,-88
178,-89
178,-90
179,-91
180,-92
181,-93
182,-94
182,-95
182,-96
182,-97
182,-98
183,-99
183,-100
184,-101
185,-102
185,-103
186,-104
186,-105
186,-106
186,-107
186,-108
187,-109
188,-110
189,-111
190,-112
190,-113
190,-114
191,-115
192,-116
193,-117
194,-118
195,-119
196,-120
197,-121
198,-122
199,-123
200,-124
201,-125
202,-126
203,-127
204,-128
205,-129
206,-130
206,-131
206,-132
207,-133
207,-134
207,-135
208,-136
