1,0
2,0
3,0
4,0
5,0
6,0
7,-1
8,-2
9,-3
9,-4
9,-5
9,-6
9,-7
9,-8
9,-9
9,-10
9,-11
9,-12
9,-13
9,-14
9,-15
9,-16
9,-17
9,-18
10,-19
11,-20
12,-21
13,-22
14,-23
15,-24
16,-25
17,-26
18,-27
19,-28
20,-29
21,-30
22,-30
23,-30
24,-30
25,-30
26,-30
27,-30
28,-30
29,-30
30,-31
31,-32
32,-32
33,-33
34,-34
35,-35
36,-36
37,-37
38,-38
39,-39
40,-39
41,-40
42,-40
43,-40
44,-40
45,-40
46,-40
47,-40
48,-40
49,-40
50,-40
51,-40
52,-40
53,-40
54,-40
55,-40
56,-40
57,-40
58,-41
59,-42
60,-43
61,-44
62,-45
63,-46
64,-47
65,-48
66,-49
67,-50
68,-51
69,-52
70,-53
71,-54
72,-55
73,-56
74,-57
75,-58
76,-58
77,-59
78,-60
79,-61
80,-61
81,-61
82,-61
83,-61
84,-61
85,-61
86,-61
87,-60
88,-59
89,-58
90,-57
91,-56
92,-55
93,-54
94,-53
95,-53
96,-53
97,-53
98,-53
99,-54
100,-55
101,-56
102,-57
103,-58
104,-59
105,-60
106,-61
107,-62
108,-63
109,-64
110,-65
111,-66
112,-67
113,-68
114,-69
115,-70
116,-71
117,-72
118,-73
119,-74
120,-75
121,-76
122,-77
123,-78
124,-79
125,-80
126,-81
127,-81
128,-82
129,-83
130,-84
131,-84
132,-84
133,-84
134,-84
135,-84
136,-84
137,-84
138,-84
139,-84
140,-84
141,-84
142,-84
143,-84
144,-84
145,-84
146,-85
147,-86
148,-87
149,-88
150,-89
151,-90
152,-91
153,-92
154,-93
155,-94
156,-95
157,-96
158,-96
159,-96
160,-96
161,-96
162,-96
163,-95
164,-94
165,-93
166,-92
167,-91
168,-90
169,-89
170,-88
170,-87
170,-86
170,-85
171,-84
172,-83
173,-82
174,-81
175,-81
176,-81
177,-81
178,-81
179,-82
180,-83
181,-84
182,-85
183,-86
184,-87
185,-88
185,-89
186,-90
186,-91
187,-92
188,-93
188,-94
189,-95
189,-96
189,-97
190,-98
190,-99
190,-100
191,-101
191,-102
192,-103
193,-104
194,-105
194,-106
194,-107
194,-108
194,-109
195,-110
195,-111
