1,0
2,0
3,0
4,0
5,-1
6,-2
7,-3
8,-4
9,-5
10,-6
11,-7
12,-8
13,-9
14,-10
15,-11
16,-12
17,-13
18,-14
19,-15
20,-16
21,-17
22,-18
23,-19
24,-20
25,-21
26,-22
27,-23
28,-24
29,-25
30,-25
31,-26
32,-26
33,-26
34,-27
35,-27
36,-28
37,-28
38,-29
39,-30
40,-31
41,-32
42,-33
43,-34
44,-35
45,-36
46,-37
47,-38
48,-39
49,-40
50,-41
51,-42
52,-43
53,-44
54,-45
55,-46
56,-47
57,-47
58,-47
59,-48
60,-49
61,-50
62,-51
63,-52
64,-53
65,-54
66,-55
66,-56
67,-57
68,-58
69,-59
70,-60
71,-61
72,-62
73,-63
74,-64
75,-65
76,-66
77,-67
78,-68
79,-69
80,-70
81,-70
82,-70
83,-70
84,-70
85,-70
86,-70
87,-70
88,-70
89,-70
90,-70
91,-70
92,-70
93,-70
94,-71
95,-72
96,-73
97,-74
98,-75
99,-76
100,-77
101,-78
101,-79
101,-80
101,-81
101,-82
101,-83
101,-84
101,-85
102,-86
102,-87
102,-88
102,-89
102,-90
102,-91
102,-92
103,-93
103,-94
103,-95
104,-96
104,-97
104,-98
104,-99
104,-100
104,-101
105,-102
105,-103
106,-104
106,-105
107,-106
108,-107
109,-108
110,-109
111,-110
112,-110
113,-110
114,-110
115,-110
116,-110
117,-110
118,-110
119,-110
120,-110
121,-110
122,-110
123,-110
124,-109
125,-109
126,-109
127,-108
128,-107
129,-106
130,-106
131,-106
132,-106
133,-106
134,-106
135,-106
136,-106
137,-107
138,-108
139,-109
139,-110
139,-111
139,-112
139,-113
139,-114
139,-115
139,-116
139,-117
140,-118
140,-119
140,-120
141,-121
141,-122
141,-123
141,-124
142,-125
142,-126
142,-127
142,-128
142,-129
142,-130
142,-131
142,-132
142,-133
142,-134
142,-135
143,-136
143,-137
143,-138
143,-139
143,-140
143,-141
143,-142
144,-143
144,-144
144,-145
145,-146
145,-147
145,-148
145,-149
145,-150
145,-151
145,-152
145,-153
146,-154
147,-155
148,-156
149,-157
150,-158
151,-159
152,-160
153,-161
154,-161
155,-161
156,-161
157,-161
158,-161
159,-161
160,-161
161,-160
162,-160
163,-159
164,-159
165,-159
