1,0
2,0
3,0
4,0
5,-1
6,-1
7,-1
8,-2
9,-3
10,-3
11,-4
12,-5
13,-5
14,-6
15,-6
16,-7
17,-7
18,-8
19,-9
20,-9
21,-10
22,-11
23,-12
24,-13
25,-14
26,-14
27,-15
28,-15
29,-16
30,-16
31,-17
32,-18
33,-19
34,-20
35,-21
36,-22
37,-22
38,-23
39,-24
40,-25
41,-26
42,-26
43,-27
44,-28
45,-29
46,-30
47,-30
48,-31
49,-31
50,-32
51,-32
52,-32
53,-32
54,-33
55,-33
56,-33
57,-33
58,-33
59,-33
60,-33
61,-33
62,-33
63,-33
64,-33
65,-33
66,-33
67,-34
68,-34
69,-34
70,-34
71,-34
72,-35
73,-36
74,-37
75,-37
76,-37
77,-37
78,-37
79,-38
80,-39
81,-39
82,-40
83,-40
84,-40
85,-40
86,-40
87,-39
88,-38
89,-38
90,-38
91,-38
92,-38
93,-38
94,-38
95,-38
96,-38
97,-38
98,-38
99,-39
100,-40
101,-41
102,-42
103,-43
104,-44
105,-44
106,-45
107,-45
108,-45
109,-45
110,-45
111,-45
112,-45
113,-45
114,-44
115,-43
116,-42
117,-41
118,-40
119,-39
120,-38
121,-38
122,-38
123,-38
124,-38
125,-38
126,-38
127,-39
128,-40
129,-41
130,-42
131,-43
132,-44
133,-45
134,-46
135,-47
136,-48
137,-49
138,-50
139,-51
140,-52
141,-52
142,-52
143,-52
144,-52
145,-53
146,-53
147,-53
148,-53
149,-53
150,-53
151,-53
152,-54
153,-54
154,-54
155,-54
156,-54
157,-54
158,-53
159,-52
160,-51
161,-50
161,-49
161,-48
162,-47
162,-46
162,-45
162,-44
162,-43
163,-42
164,-41
165,-40
166,-39
167,-39
168,-39
169,-39
170,-40
171,-41
172,-42
173,-43
174,-44
175,-45
176,-46
177,-47
178,-48
179,-49
180,-50
181,-51
182,-52
183,-53
184,-54
185,-55
186,-56
187,-57
188,-58
189,-58
190,-58
191,-58
192,-58
193,-58
194,-58
195,-58
196,-58
197,-58
198,-58
199,-58
200,-58
201,-58
202,-58
203,-58
204,-58
205,-58
206,-58
207,-57
208,-56
209,-55
210,-54
211,-53
212,-52
213,-51
214,-50
215,-49
216,-48
216,-47
216,-46
216,-45
216,-44
