1,0
2,0
3,0
4,-1
5,-2
6,-3
7,-4
8,-5
9,-6
10,-7
11,-8
12,-8
13,-8
14,-9
15,-10
16,-11
17,-12
18,-13
19,-14
20,-15
21,-16
22,-17
23,-18
24,-19
25,-20
26,-21
27,-22
28,-23
29,-24
30,-25
31,-25
32,-26
33,-27
34,-28
35,-29
36,-30
37,-30
38,-30
39,-30
40,-31
41,-32
42,-33
43,-34
44,-35
45,-36
46,-37
47,-38
48,-39
49,-39
50,-40
51,-41
52,-41
53,-42
54,-43
55,-43
56,-44
57,-44
58,-45
59,-45
60,-46
61,-46
62,-47
63,-48
64,-48
65,-48
66,-48
67,-48
68,-48
69,-48
70,-48
71,-48
72,-48
73,-48
74,-48
75,-48
76,-48
77,-48
78,-49
79,-50
80,-51
81,-52
82,-53
83,-54
84,-55
85,-56
86,-57
87,-58
88,-59
89,-60
90,-60
91,-61
92,-62
93,-62
94,-63
95,-63
96,-64
97,-64
98,-65
99,-65
100,-64
101,-63
102,-63
103,-63
104,-63
105,-64
106,-65
107,-66
108,-67
109,-68
110,-69
111,-70
112,-71
113,-72
114,-73
115,-74
116,-75
117,-76
118,-77
119,-77
120,-78
121,-79
122,-80
123,-80
124,-80
125,-80
126,-80
127,-80
128,-79
129,-79
130,-78
131,-78
132,-77
133,-76
134,-75
135,-75
136,-75
137,-75
138,-75
139,-76
140,-77
141,-78
142,-79
143,-80
144,-81
145,-82
146,-83
146,-84
147,-85
148,-86
149,-87
150,-88
150,-89
151,-90
152,-91
153,-92
154,-93
155,-94
156,-94
157,-94
158,-94
159,-95
160,-96
161,-97
162,-98
163,-99
164,-100
165,-100
166,-101
167,-102
168,-103
169,-103
170,-103
171,-103
172,-103
173,-103
174,-103
175,-102
176,-101
177,-101
178,-100
179,-99
180,-98
181,-97
182,-96
183,-95
184,-95
185,-95
186,-95
187,-95
188,-96
189,-97
190,-98
191,-99
192,-100
193,-101
193,-102
193,-103
194,-104
194,-105
194,-106
194,-107
195,-108
196,-109
197,-110
197,-111
197,-112
197,-113
198,-114
199,-115
200,-116
201,-117
202,-118
203,-118
204,-118
205,-118
206,-118
207,-117
208,-117
209,-117
210,-117
211,-117
212,-117
213,-117
214,-117
215,-117
