1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,-1
15,-1
16,-2
17,-3
18,-4
19,-5
20,-6
21,-7
22,-8
23,-9
24,-10
25,-11
26,-12
27,-12
28,-12
29,-12
30,-13
31,-13
32,-14
33,-15
34,-16
35,-16
36,-16
37,-17
38,-18
39,-19
40,-19
41,-19
42,-19
43,-19
44,-19
45,-19
46,-19
47,-19
48,-19
49,-20
50,-21
51,-22
52,-23
53,-24
54,-25
55,-26
56,-27
57,-28
58,-29
59,-30
60,-30
61,-30
62,-30
63,-30
64,-30
65,-30
66,-30
67,-30
68,-30
69,-30
70,-31
71,-32
72,-33
73,-34
74,-35
75,-36
76,-37
77,-38
78,-39
79,-40
80,-41
81,-42
82,-43
83,-44
84,-45
85,-46
86,-46
87,-46
88,-46
89,-46
90,-46
91,-46
92,-46
93,-46
94,-46
95,-46
96,-46
97,-46
98,-46
99,-46
100,-46
101,-46
102,-46
103,-46
104,-47
105,-48
106,-49
107,-49
108,-50
109,-51
110,-52
111,-53
112,-54
113,-55
113,-56
113,-57
114,-58
115,-59
116,-60
117,-61
118,-62
119,-63
120,-64
121,-65
122,-66
123,-67
124,-68
125,-69
126,-70
127,-70
128,-70
129,-70
130,-70
131,-70
132,-70
133,-70
134,-70
135,-70
136,-70
137,-70
138,-70
139,-69
140,-69
141,-69
142,-69
143,-69
144,-69
145,-69
146,-69
147,-69
148,-70
149,-71
150,-72
151,-73
152,-74
153,-75
154,-76
155,-77
155,-78
156,-79
156,-80
156,-81
156,-82
156,-83
156,-84
156,-85
157,-86
158,-87
159,-88
160,-89
161,-90
162,-91
162,-92
162,-93
162,-94
162,-95
162,-96
162,-97
162,-98
162,-99
162,-100
162,-101
163,-102
163,-103
164,-104
165,-105
166,-106
167,-107
168,-108
169,-109
170,-110
170,-111
170,-112
170,-113
170,-114
170,-115
170,-116
170,-117
170,-118
170,-119
170,-120
170,-121
170,-122
170,-123
170,-124
170,-125
170,-126
170,-127
170,-128
171,-129
172,-130
173,-131
174,-132
175,-133
176,-134
176,-135
176,-136
176,-137
176,-138
176,-139
176,-140
176,-141
176,-142
176,-143
176,-144
176,-145
176,-146
176,-147
