1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,-1
12,-1
13,-1
14,-2
15,-2
16,-2
17,-2
18,-2
19,-2
20,-3
21,-4
22,-5
23,-5
24,-6
25,-6
26,-6
27,-6
28,-6
29,-6
30,-6
31,-6
32,-6
33,-6
34,-6
35,-6
36,-6
37,-7
38,-7
39,-7
40,-7
41,-7
42,-7
43,-7
44,-7
45,-7
46,-7
47,-7
48,-7
49,-7
50,-7
51,-7
52,-7
53,-7
54,-7
55,-7
56,-7
57,-7
58,-8
59,-9
60,-10
61,-11
62,-12
63,-13
64,-14
65,-15
66,-16
67,-17
68,-18
69,-19
70,-20
71,-20
72,-20
73,-20
74,-21
75,-22
76,-23
77,-24
78,-25
79,-26
80,-27
81,-28
82,-29
83,-30
84,-31
85,-32
86,-33
87,-34
88,-35
89,-36
90,-37
91,-38
92,-39
93,-40
94,-40
95,-40
96,-40
97,-40
98,-40
99,-40
100,-40
101,-41
102,-41
103,-41
104,-42
105,-43
106,-44
107,-45
108,-46
109,-47
110,-48
111,-49
112,-50
113,-51
114,-52
114,-53
114,-54
114,-55
115,-56
115,-57
116,-58
116,-59
116,-60
116,-61
116,-62
116,-63
116,-64
116,-65
116,-66
116,-67
116,-68
116,-69
116,-70
117,-71
118,-72
118,-73
118,-74
119,-75
119,-76
119,-77
119,-78
119,-79
119,-80
119,-81
119,-82
119,-83
119,-84
119,-85
119,-86
119,-87
119,-88
119,-89
119,-90
119,-91
119,-92
119,-93
119,-94
119,-95
119,-96
119,-97
119,-98
119,-99
119,-100
119,-101
119,-102
119,-103
119,-104
119,-105
119,-106
119,-107
119,-108
119,-109
119,-110
119,-111
119,-112
119,-113
119,-114
119,-115
119,-116
119,-117
119,-118
119,-119
119,-120
119,-121
119,-122
119,-123
119,-124
119,-125
118,-126
117,-127
117,-128
116,-129
115,-130
114,-131
113,-132
112,-133
111,-134
111,-135
110,-136
109,-137
108,-138
107,-139
107,-140
107,-141
107,-142
106,-143
105,-144
104,-145
103,-146
102,-147
101,-148
100,-149
99,-150
98,-151
97,-152
96,-153
95,-154
94,-155
93,-156
92,-157
91,-158
90,-159
89,-160
88,-161
87,-162
86,-163
85,-164
84,-165
