1,0
2,0
3,0
4,-1
5,-2
6,-3
7,-4
8,-5
9,-6
10,-7
11,-8
12,-9
13,-10
14,-11
15,-12
16,-13
16,-14
17,-15
18,-16
19,-17
20,-18
21,-19
22,-20
22,-21
22,-22
22,-23
22,-24
22,-25
23,-26
24,-27
24,-28
25,-29
26,-30
27,-31
28,-32
29,-33
30,-34
31,-35
32,-36
33,-37
34,-38
35,-39
36,-40
37,-41
38,-42
39,-42
40,-43
41,-43
42,-43
43,-43
44,-43
45,-44
46,-45
47,-46
48,-47
49,-48
50,-49
51,-50
52,-51
53,-52
54,-53
55,-54
56,-55
57,-56
58,-57
59,-58
60,-58
61,-58
62,-58
63,-58
64,-58
65,-58
66,-58
67,-58
68,-59
69,-59
70,-59
71,-59
72,-59
73,-59
74,-59
75,-59
76,-59
77,-59
78,-59
79,-59
80,-59
81,-59
82,-59
83,-58
84,-57
85,-56
86,-55
87,-54
88,-54
89,-54
90,-54
91,-54
92,-54
93,-54
94,-54
95,-55
96,-56
97,-57
97,-58
97,-59
97,-60
97,-61
97,-62
97,-63
97,-64
97,-65
97,-66
97,-67
97,-68
97,-69
98,-70
98,-71
99,-72
100,-73
101,-74
102,-75
103,-76
104,-77
105,-78
106,-79
107,-80
108,-81
109,-82
110,-83
111,-84
112,-85
113,-86
114,-87
115,-88
116,-89
117,-90
118,-91
119,-92
120,-93
121,-94
122,-95
123,-96
124,-97
124,-98
124,-99
124,-100
124,-101
124,-102
124,-103
124,-104
124,-105
124,-106
124,-107
124,-108
124,-109
124,-110
124,-111
124,-112
124,-113
124,-114
124,-115
124,-116
124,-117
124,-118
124,-119
124,-120
124,-121
124,-122
125,-123
126,-124
127,-125
128,-126
129,-127
130,-128
131,-129
132,-130
132,-131
132,-132
133,-133
134,-134
134,-135
135,-136
136,-137
136,-138
136,-139
136,-140
136,-141
136,-142
136,-143
136,-144
136,-145
136,-146
136,-147
136,-148
136,-149
136,-150
136,-151
136,-152
136,-153
135,-154
134,-155
134,-156
134,-157
134,-158
133,-159
132,-160
131,-161
131,-162
131,-163
131,-164
131,-165
131,-166
131,-167
131,-168
131,-169
131,-170
131,-171
131,-172
131,-173
131,-174
131,-175
131,-176
130,-177
129,-178
